證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1100  ,水泥窯業     ,19930621,  388.08,  388.08,  384.40,  384.40,    15351,      857000,  -0.9483,   0.2859,      234835,  -0.9528
Y1100  ,水泥窯業     ,19930622,  384.40,  384.40,  383.47,  383.47,    10304,      548000,  -0.2419,   0.1919,      234270,  -0.2422
Y1100  ,水泥窯業     ,19930623,  383.47,  385.78,  383.47,  385.78,    13104,      750000,   0.6024,   0.2441,      235679,   0.6006
Y1100  ,水泥窯業     ,19930625,  385.78,  389.28,  385.78,  389.28,    13413,      650000,   0.9073,   0.2490,      237820,   0.9032
Y1100  ,水泥窯業     ,19930626,  389.28,  389.28,  387.59,  387.59,    11828,      443000,  -0.4341,   0.2196,      236784,  -0.4351
Y1100  ,水泥窯業     ,19930628,  387.59,  387.59,  379.68,  379.68,    17941,      699000,  -2.0408,   0.3330,      231950,  -2.0619
Y1100  ,水泥窯業     ,19930629,  379.68,  379.84,  379.68,  379.84,    15488,      602000,   0.0421,   0.2847,      232048,   0.0421
Y1100  ,水泥窯業     ,19930630,  379.84,  379.84,  375.67,  375.67,     7637,      323000,  -1.0978,   0.1404,      229503,  -1.1039
Y1100  ,水泥窯業     ,19930702,  375.67,  375.67,  370.51,  370.51,    11923,      481000,  -1.3735,   0.2192,      226350,  -1.3831
Y1100  ,水泥窯業     ,19930703,  370.51,  370.89,  370.51,  370.89,     7797,      325000,   0.1026,   0.1433,      226585,   0.1025
Y1100  ,水泥窯業     ,19930705,  370.89,  370.89,  368.58,  368.58,     8040,      345000,  -0.6228,   0.1478,      225169,  -0.6248
Y1100  ,水泥窯業     ,19930706,  368.58,  378.18,  368.58,  378.18,    11798,      496000,   2.6046,   0.2169,      231035,   2.5712
Y1100  ,水泥窯業     ,19930707,  378.18,  378.18,  374.44,  374.44,    10505,      428000,  -0.9889,   0.1931,      228753,  -0.9939
Y1100  ,水泥窯業     ,19930708,  374.44,  374.77,  374.44,  374.77,     6986,      285000,   0.0881,   0.1284,      228955,   0.0881
Y1100  ,水泥窯業     ,19930709,  374.77,  376.10,  374.77,  376.10,     7212,      315000,   0.3549,   0.1326,      229768,   0.3543
Y1100  ,水泥窯業     ,19930710,  376.10,  378.59,  376.10,  378.59,    14063,      604000,   0.6621,   0.2585,      231286,   0.6599
Y1100  ,水泥窯業     ,19930712,  378.59,  378.76,  378.59,  378.76,    11342,      613000,   0.0449,   0.2085,      231391,   0.0449
Y1100  ,水泥窯業     ,19930713,  378.76,  378.76,  374.76,  374.76,    12593,      639000,  -1.0561,   0.2315,      228948,  -1.0617
Y1100  ,水泥窯業     ,19930714,  374.76,  374.76,  373.70,  373.70,     8009,      382000,  -0.2828,   0.1472,      228302,  -0.2832
Y1100  ,水泥窯業     ,19930715,  373.70,  373.70,  368.56,  368.56,     9501,      417000,  -1.3754,   0.1747,      225160,  -1.3850
Y1100  ,水泥窯業     ,19930716,  368.56,  368.56,  366.19,  366.19,    10451,      477000,  -0.6430,   0.1921,      223714,  -0.6451
Y1100  ,水泥窯業     ,19930717,  366.19,  366.19,  365.64,  365.64,     6233,      289000,  -0.1502,   0.1146,      223374,  -0.1503
Y1100  ,水泥窯業     ,19930719,  365.64,  365.64,  363.95,  363.95,     5523,      255000,  -0.4622,   0.1015,      222340,  -0.4633
Y1100  ,水泥窯業     ,19930720,  363.95,  363.95,  363.86,  363.86,     5663,      266000,  -0.0247,   0.1041,      222289,  -0.0247
Y1100  ,水泥窯業     ,19930721,  363.86,  364.14,  363.86,  364.14,     6035,      270000,   0.0770,   0.1109,      222461,   0.0769
Y1100  ,水泥窯業     ,19930722,  364.14,  366.97,  364.14,  366.97,     7914,      351000,   0.7772,   0.1428,      224185,   0.7742
Y1100  ,水泥窯業     ,19930723,  366.97,  375.05,  366.97,  375.05,    12571,      538000,   2.2018,   0.2232,      229126,   2.1779
Y1100  ,水泥窯業     ,19930724,  375.05,  375.59,  375.05,  375.59,     7753,      322000,   0.1440,   0.1377,      229453,   0.1439
Y1100  ,水泥窯業     ,19930726,  375.59,  379.35,  375.59,  379.35,    11191,      415000,   1.0011,   0.1987,      231752,   0.9961
Y1100  ,水泥窯業     ,19930727,  379.35,  379.35,  378.64,  378.64,     8720,      341000,  -0.1872,   0.1548,      231316,  -0.1873
Y1100  ,水泥窯業     ,19930728,  378.64,  378.64,  375.55,  375.55,     7345,      286000,  -0.8161,   0.1304,      229426,  -0.8194
Y1100  ,水泥窯業     ,19930729,  375.55,  375.55,  375.27,  375.27,     6786,      278000,  -0.0746,   0.1205,      229260,  -0.0746
Y1100  ,水泥窯業     ,19930730,  375.27,  375.27,  374.44,  374.44,     7161,      256000,  -0.2212,   0.1271,      228751,  -0.2214
Y1100  ,水泥窯業     ,19930731,  374.44,  374.44,  371.86,  371.86,     5446,      209000,  -0.6890,   0.0967,      227176,  -0.6914
Y1100  ,水泥窯業     ,19930802,  371.86,  371.86,  371.48,  371.48,     6910,      239000,  -0.1022,   0.1227,      226944,  -0.1022
Y1100  ,水泥窯業     ,19930803,  371.48,  371.48,  370.21,  370.21,     5938,      220000,  -0.3419,   0.1054,      226168,  -0.3425
Y1100  ,水泥窯業     ,19930804,  370.21,  376.25,  370.21,  376.25,    10923,      405000,   1.6315,   0.1939,      229856,   1.6183
Y1100  ,水泥窯業     ,19930805,  376.25,  376.25,  375.88,  375.88,     9624,      349000,  -0.0983,   0.1709,      229630,  -0.0984
Y1100  ,水泥窯業     ,19930806,  375.88,  376.59,  375.88,  376.59,    18025,      706000,   0.1889,   0.3200,      230064,   0.1887
Y1100  ,水泥窯業     ,19930807,  376.59,  376.59,  376.12,  376.12,     6093,      243000,  -0.1248,   0.1074,      229779,  -0.1249
Y1100  ,水泥窯業     ,19930809,  376.12,  382.03,  376.12,  382.03,    16578,      715000,   1.5713,   0.2923,      233386,   1.5591
Y1100  ,水泥窯業     ,19930810,  382.03,  382.03,  380.66,  380.66,     9536,      363000,  -0.3586,   0.1681,      232550,  -0.3593
Y1100  ,水泥窯業     ,19930811,  380.66,  380.98,  380.66,  380.98,    18463,      704000,   0.0841,   0.3255,      232746,   0.0840
Y1100  ,水泥窯業     ,19930812,  380.98,  381.07,  380.98,  381.07,    11145,      573000,   0.0236,   0.1965,      232799,   0.0236
Y1100  ,水泥窯業     ,19930813,  381.07,  381.07,  379.34,  379.34,    12389,      539000,  -0.4540,   0.2184,      231743,  -0.4550
Y1100  ,水泥窯業     ,19930814,  379.34,  379.34,  378.55,  378.55,     5268,      212000,  -0.2083,   0.0929,      231262,  -0.2085
Y1100  ,水泥窯業     ,19930816,  378.55,  378.58,  378.55,  378.58,     9186,      396000,   0.0079,   0.1620,      231280,   0.0079
Y1100  ,水泥窯業     ,19930817,  378.58,  378.58,  378.29,  378.29,     7172,      295000,  -0.0766,   0.1265,      231104,  -0.0766
Y1100  ,水泥窯業     ,19930818,  378.29,  378.29,  377.76,  377.76,    10975,      458000,  -0.1401,   0.1935,      230782,  -0.1402
Y1100  ,水泥窯業     ,19930819,  377.76,  377.76,  377.63,  377.63,     7579,      314000,  -0.0344,   0.1336,      230701,  -0.0344
Y1100  ,水泥窯業     ,19930820,  377.63,  377.63,  375.77,  375.77,     8450,      341000,  -0.4925,   0.1490,      229564,  -0.4938
Y1100  ,水泥窯業     ,19930821,  375.77,  375.77,  373.61,  373.61,     5777,      236000,  -0.5748,   0.1019,      228246,  -0.5765
Y1100  ,水泥窯業     ,19930823,  373.61,  373.61,  371.98,  371.98,     6558,      256000,  -0.4363,   0.1156,      227248,  -0.4372
Y1100  ,水泥窯業     ,19930824,  371.98,  371.98,  370.65,  370.65,     8024,      294000,  -0.3575,   0.1405,      226438,  -0.3582
Y1100  ,水泥窯業     ,19930825,  370.65,  370.65,  369.03,  369.03,     6964,      261000,  -0.4371,   0.1220,      225449,  -0.4380
Y1100  ,水泥窯業     ,19930826,  369.03,  369.81,  369.03,  369.81,     4970,      196000,   0.2114,   0.0870,      225922,   0.2111
Y1100  ,水泥窯業     ,19930827,  369.81,  369.81,  366.03,  366.03,     6871,      270000,  -1.0221,   0.1203,      223611,  -1.0274
Y1100  ,水泥窯業     ,19930828,  366.03,  366.03,  365.39,  365.39,     5818,      238000,  -0.1748,   0.1019,      223224,  -0.1750
Y1100  ,水泥窯業     ,19930830,  365.39,  365.39,  365.35,  365.35,     5687,      224000,  -0.0109,   0.0996,      223195,  -0.0109
Y1100  ,水泥窯業     ,19930831,  365.35,  365.35,  364.62,  364.62,     7839,      331000,  -0.1998,   0.1373,      222750,  -0.2000
Y1100  ,水泥窯業     ,19930901,  364.62,  364.62,  361.93,  361.93,     6656,      250000,  -0.7378,   0.1166,      221106,  -0.7405
Y1100  ,水泥窯業     ,19930902,  361.93,  362.09,  361.93,  362.09,     7596,      275000,   0.0442,   0.1330,      221204,   0.0442
Y1100  ,水泥窯業     ,19930903,  362.09,  362.09,  359.35,  359.35,     8860,      316000,  -0.7567,   0.1531,      219533,  -0.7596
Y1100  ,水泥窯業     ,19930904,  359.35,  359.95,  359.35,  359.95,     7600,      261000,   0.1670,   0.1313,      219900,   0.1668
Y1100  ,水泥窯業     ,19930906,  359.95,  359.95,  358.99,  358.99,     7087,      245000,  -0.2667,   0.1219,      219312,  -0.2671
Y1100  ,水泥窯業     ,19930907,  358.99,  362.52,  358.99,  362.52,     8478,      317000,   0.9833,   0.1459,      221468,   0.9785
Y1100  ,水泥窯業     ,19930908,  362.52,  362.52,  362.25,  362.25,     7194,      257000,  -0.0745,   0.1238,      221302,  -0.0745
Y1100  ,水泥窯業     ,19930909,  362.25,  362.25,  360.83,  360.83,     6420,      238000,  -0.3920,   0.1105,      220436,  -0.3928
Y1100  ,水泥窯業     ,19930910,  360.83,  361.11,  360.83,  361.11,     6084,      213000,   0.0776,   0.1047,      220605,   0.0776
Y1100  ,水泥窯業     ,19930911,  361.11,  362.69,  361.11,  362.69,     6392,      206000,   0.4375,   0.1100,      221574,   0.4366
Y1100  ,水泥窯業     ,19930913,  362.69,  362.69,  360.77,  360.77,     5250,      182000,  -0.5294,   0.0903,      220402,  -0.5308
Y1100  ,水泥窯業     ,19930914,  360.77,  360.83,  360.77,  360.83,     6417,      236000,   0.0166,   0.1104,      220435,   0.0166
Y1100  ,水泥窯業     ,19930915,  360.83,  360.83,  359.81,  359.81,     5773,      209000,  -0.2827,   0.0993,      219814,  -0.2831
Y1100  ,水泥窯業     ,19930916,  359.81,  359.81,  359.20,  359.20,     5591,      204000,  -0.1695,   0.0962,      219439,  -0.1697
Y1100  ,水泥窯業     ,19930917,  359.20,  370.69,  359.20,  370.69,    21820,      816000,   3.1988,   0.3755,      226458,   3.1487
Y1100  ,水泥窯業     ,19930918,  370.69,  370.69,  369.56,  369.56,    10617,      401000,  -0.3048,   0.1827,      225768,  -0.3053
Y1100  ,水泥窯業     ,19930920,  369.56,  369.56,  369.00,  369.00,    12227,      520000,  -0.1515,   0.2104,      225425,  -0.1516
Y1100  ,水泥窯業     ,19930921,  369.00,  369.00,  367.51,  367.51,     8324,      332000,  -0.4038,   0.1432,      224519,  -0.4046
Y1100  ,水泥窯業     ,19930922,  367.51,  367.51,  367.11,  367.11,    15846,      556000,  -0.1088,   0.2727,      224276,  -0.1089
Y1100  ,水泥窯業     ,19930923,  367.11,  367.11,  365.97,  365.97,    12701,      498000,  -0.3105,   0.2163,      223579,  -0.3110
Y1100  ,水泥窯業     ,19930924,  365.97,  366.87,  365.97,  366.87,     6834,      268000,   0.2459,   0.1164,      224128,   0.2456
Y1100  ,水泥窯業     ,19930925,  366.87,  367.94,  366.87,  367.94,     8909,      303000,   0.2917,   0.1517,      224780,   0.2912
Y1100  ,水泥窯業     ,19930927,  367.94,  369.89,  367.94,  369.89,    13685,      488000,   0.5300,   0.2331,      225973,   0.5286
Y1100  ,水泥窯業     ,19930929,  369.89,  369.89,  369.45,  369.45,    13872,      485000,  -0.1190,   0.2363,      225705,  -0.1190
Y1100  ,水泥窯業     ,19931001,  369.45,  369.45,  369.38,  369.38,    11575,      421000,  -0.0189,   0.1971,      225661,  -0.0189
Y1100  ,水泥窯業     ,19931002,  369.38,  369.38,  368.35,  368.35,     8113,      296000,  -0.2788,   0.1382,      225032,  -0.2792
