證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1900  ,造紙類       ,19980518,  225.80,  227.40,  225.65,  226.32,    40822,      824074,   0.1283,   0.9904,       85199,   0.1282
Y1900  ,造紙類       ,19980519,  227.04,  228.99,  226.74,  228.99,    35300,      695382,   1.1797,   0.8565,       86204,   1.1728
Y1900  ,造紙類       ,19980520,  230.60,  231.17,  229.50,  230.03,    29180,      675098,   0.4542,   0.7080,       86597,   0.4531
Y1900  ,造紙類       ,19980521,  230.48,  231.74,  229.66,  230.11,    26118,      561642,   0.0348,   0.6337,       86629,   0.0348
Y1900  ,造紙類       ,19980522,  230.59,  230.82,  228.28,  228.70,    20436,      393077,  -0.6128,   0.4958,       86097,  -0.6146
Y1900  ,造紙類       ,19980525,  229.57,  231.26,  228.84,  229.20,    19058,      637820,   0.2186,   0.4624,       86283,   0.2184
Y1900  ,造紙類       ,19980526,  227.45,  228.74,  223.97,  226.13,    22895,      537452,  -1.3394,   0.5555,       85129,  -1.3485
Y1900  ,造紙類       ,19980527,  224.98,  227.42,  224.81,  227.42,    28285,      700199,   0.5705,   0.6863,       85616,   0.5688
Y1900  ,造紙類       ,19980528,  229.50,  230.41,  228.37,  229.18,    36574,      868397,   0.7739,   0.8874,       86276,   0.7709
Y1900  ,造紙類       ,19980529,  231.82,  231.97,  225.25,  225.25,    30703,     1129948,  -1.7148,   0.7449,       84799,  -1.7297
Y1900  ,造紙類       ,19980601,  223.90,  223.90,  213.69,  213.69,    25837,      659488,  -5.1321,   0.6269,       80444,  -5.2685
Y1900  ,造紙類       ,19980602,  216.35,  216.35,  210.10,  210.83,    17572,      453031,  -1.3384,   0.4263,       79370,  -1.3474
Y1900  ,造紙類       ,19980603,  213.10,  214.92,  212.70,  214.38,    12826,      315204,   1.6838,   0.3112,       80706,   1.6698
Y1900  ,造紙類       ,19980604,  213.75,  213.75,  209.19,  210.51,    16960,      358491,  -1.8052,   0.4115,       79247,  -1.8217
Y1900  ,造紙類       ,19980605,  214.05,  214.15,  211.41,  213.07,    13446,      314226,   1.2161,   0.3262,       80211,   1.2088
Y1900  ,造紙類       ,19980606,  213.61,  218.16,  213.61,  217.51,    26977,      610070,   2.0838,   0.6545,       81883,   2.0624
Y1900  ,造紙類       ,19980608,  217.14,  218.92,  216.21,  216.21,    19903,      535429,  -0.5977,   0.4829,       81396,  -0.5995
Y1900  ,造紙類       ,19980609,  217.32,  217.32,  212.58,  212.82,    16805,      343524,  -1.5679,   0.4077,       80120,  -1.5803
Y1900  ,造紙類       ,19980610,  211.25,  212.44,  205.98,  206.73,    30273,      636523,  -2.8616,   0.7345,       77825,  -2.9033
Y1900  ,造紙類       ,19980611,  203.21,  205.58,  203.07,  204.73,    16792,      351825,  -0.9674,   0.4074,       77073,  -0.9722
Y1900  ,造紙類       ,19980612,  204.16,  206.24,  203.12,  203.12,    14188,      310942,  -0.7864,   0.3307,       77718,  -0.7895
Y1900  ,造紙類       ,19980615,  203.85,  205.38,  200.86,  205.22,    15786,      463394,   1.0339,   0.3679,       78522,   1.0286
Y1900  ,造紙類       ,19980616,  202.18,  209.39,  202.18,  209.39,    31046,      772615,   2.0320,   0.7236,       80116,   2.0116
Y1900  ,造紙類       ,19980617,  211.67,  214.23,  210.93,  214.23,    28284,      792655,   2.3115,   0.6592,       81969,   2.2852
Y1900  ,造紙類       ,19980618,  219.10,  221.71,  218.88,  221.71,    32700,      874461,   3.4916,   0.7621,       84831,   3.4320
Y1900  ,造紙類       ,19980619,  222.71,  225.60,  220.65,  220.75,    42252,     1428195,  -0.4330,   0.9847,       84463,  -0.4339
Y1900  ,造紙類       ,19980620,  223.33,  225.93,  222.93,  223.12,    37973,     1091192,   1.0736,   0.8759,       85369,   1.0679
Y1900  ,造紙類       ,19980622,  226.04,  226.52,  221.35,  221.35,    31225,      758542,  -0.7933,   0.7203,       84694,  -0.7965
Y1900  ,造紙類       ,19980623,  222.41,  222.41,  216.19,  217.70,    20807,      541780,  -1.6490,   0.4800,       83297,  -1.6627
Y1900  ,造紙類       ,19980624,  219.59,  222.86,  219.42,  221.50,    20315,      625123,   1.7455,   0.4686,       84752,   1.7305
Y1900  ,造紙類       ,19980625,  224.60,  224.60,  219.28,  220.48,    17759,      504050,  -0.4605,   0.4096,       84359,  -0.4616
Y1900  ,造紙類       ,19980626,  220.57,  225.42,  220.57,  223.70,    24782,      790890,   1.4604,   0.5716,       85591,   1.4499
Y1900  ,造紙類       ,19980629,  226.08,  228.20,  222.27,  222.60,    44737,     1378267,  -0.4917,   1.0319,       85171,  -0.4929
Y1900  ,造紙類       ,19980630,  224.98,  224.98,  221.80,  223.92,    27137,      722589,   0.5930,   0.6260,       85675,   0.5912
Y1900  ,造紙類       ,19980702,  226.68,  228.75,  225.54,  225.54,    29829,     1467171,   0.7235,   0.6881,       86294,   0.7209
Y1900  ,造紙類       ,19980703,  225.47,  229.10,  225.17,  226.77,    45339,     1244763,   0.5454,   1.0458,       86765,   0.5439
Y1900  ,造紙類       ,19980704,  230.44,  232.97,  228.93,  230.09,    71557,     1617463,   1.4640,   1.6506,       88037,   1.4534
Y1900  ,造紙類       ,19980706,  230.75,  232.11,  227.21,  229.85,    37614,      943953,  -0.1043,   0.8676,       87943,  -0.1044
Y1900  ,造紙類       ,19980707,  230.65,  230.65,  226.45,  226.86,    30840,      635401,  -1.3008,   0.7114,       86800,  -1.3094
Y1900  ,造紙類       ,19980708,  227.96,  228.94,  225.49,  227.02,    18341,      430544,   0.0705,   0.4231,       86862,   0.0705
Y1900  ,造紙類       ,19980709,  228.54,  228.54,  224.57,  224.89,    24020,      583475,  -0.9382,   0.5541,       86046,  -0.9427
Y1900  ,造紙類       ,19980710,  227.24,  227.60,  223.99,  225.28,    20703,      463874,   0.1734,   0.4776,       86194,   0.1733
Y1900  ,造紙類       ,19980713,  224.79,  225.12,  221.50,  222.05,    12663,      265697,  -1.4338,   0.2921,       84960,  -1.4441
Y1900  ,造紙類       ,19980714,  223.02,  223.02,  219.52,  220.60,    12453,      287206,  -0.6530,   0.2873,       84404,  -0.6551
Y1900  ,造紙類       ,19980715,  221.31,  221.99,  220.28,  220.73,    17570,      371220,   0.0589,   0.4053,       84454,   0.0589
Y1900  ,造紙類       ,19980716,  221.77,  221.77,  217.92,  219.14,    17803,      440229,  -0.7203,   0.4107,       83848,  -0.7229
Y1900  ,造紙類       ,19980717,  220.11,  220.73,  219.34,  220.42,    14228,      299307,   0.5841,   0.3282,       84338,   0.5824
Y1900  ,造紙類       ,19980718,  221.28,  221.84,  218.46,  218.82,    12734,      254266,  -0.7259,   0.2937,       83726,  -0.7285
Y1900  ,造紙類       ,19980720,  219.22,  220.30,  218.26,  218.26,    10365,      191850,  -0.2559,   0.2391,       83511,  -0.2562
Y1900  ,造紙類       ,19980721,  219.34,  219.60,  215.81,  215.81,    13214,      250149,  -1.1225,   0.3048,       82574,  -1.1289
Y1900  ,造紙類       ,19980722,  215.33,  215.56,  213.33,  214.76,    10377,      216747,  -0.4865,   0.2394,       82169,  -0.4877
Y1900  ,造紙類       ,19980723,  214.91,  218.10,  214.91,  215.28,     9010,      260200,   0.2421,   0.2078,       82371,   0.2418
Y1900  ,造紙類       ,19980724,  212.64,  213.20,  211.03,  211.43,     7498,      204649,  -1.7884,   0.1730,       80897,  -1.8046
Y1900  ,造紙類       ,19980727,  211.91,  211.91,  208.59,  208.59,     9052,      197070,  -1.3432,   0.2088,       79810,  -1.3523
Y1900  ,造紙類       ,19980728,  209.07,  210.30,  206.99,  208.03,     9845,      209291,  -0.2685,   0.2271,       79597,  -0.2688
Y1900  ,造紙類       ,19980729,  207.17,  207.17,  203.66,  203.93,    12230,      221671,  -1.9709,   0.2821,       78028,  -1.9906
Y1900  ,造紙類       ,19980730,  204.63,  205.14,  203.28,  203.99,    10588,      179911,   0.0294,   0.2442,       78052,   0.0294
Y1900  ,造紙類       ,19980731,  204.75,  205.06,  202.25,  202.43,    14500,      225481,  -0.7647,   0.3345,       77453,  -0.7677
Y1900  ,造紙類       ,19980801,  200.69,  202.07,  200.07,  202.07,    11111,      205186,  -0.1778,   0.2563,       77315,  -0.1780
Y1900  ,造紙類       ,19980803,  204.32,  204.32,  198.78,  198.78,     7364,      172126,  -1.6281,   0.1699,       76056,  -1.6415
Y1900  ,造紙類       ,19980804,  198.85,  199.99,  198.39,  199.13,     9439,      157400,   0.1761,   0.2177,       76189,   0.1759
Y1900  ,造紙類       ,19980805,  197.22,  199.01,  197.22,  198.91,    14288,      282311,  -0.1105,   0.3296,       76108,  -0.1105
Y1900  ,造紙類       ,19980806,  199.63,  199.63,  195.92,  197.74,    10534,      188427,  -0.5882,   0.2430,       75660,  -0.5899
Y1900  ,造紙類       ,19980807,  198.88,  200.97,  197.80,  200.97,    15564,      320373,   1.6335,   0.3590,       76895,   1.6203
Y1900  ,造紙類       ,19980810,  200.35,  200.73,  196.66,  197.20,     6986,      132194,  -1.8759,   0.1611,       75454,  -1.8937
Y1900  ,造紙類       ,19980811,  197.31,  198.21,  195.41,  196.10,     7998,      157897,  -0.5578,   0.1845,       75030,  -0.5594
Y1900  ,造紙類       ,19980812,  194.99,  195.75,  193.68,  195.75,     7556,      148946,  -0.1785,   0.1743,       74898,  -0.1786
Y1900  ,造紙類       ,19980813,  196.31,  196.82,  195.13,  196.31,     6511,      134158,   0.2861,   0.1502,       75111,   0.2857
Y1900  ,造紙類       ,19980814,  195.26,  195.26,  192.26,  192.64,     5788,       97943,  -1.8695,   0.1335,       73706,  -1.8872
Y1900  ,造紙類       ,19980815,  193.47,  196.01,  193.47,  195.05,     8623,      167802,   1.2510,   0.1989,       74630,   1.2433
Y1900  ,造紙類       ,19980817,  194.15,  194.15,  191.89,  192.69,     6853,      125538,  -1.2099,   0.1581,       73727,  -1.2173
Y1900  ,造紙類       ,19980818,  193.43,  193.43,  189.58,  192.05,    10983,      230831,  -0.3321,   0.2525,       73481,  -0.3327
Y1900  ,造紙類       ,19980819,  192.76,  193.23,  190.32,  190.65,     8571,      155198,  -0.7290,   0.1970,       72946,  -0.7316
Y1900  ,造紙類       ,19980820,  191.89,  192.17,  188.81,  188.81,     7816,      211963,  -0.9651,   0.1797,       72244,  -0.9698
Y1900  ,造紙類       ,19980821,  188.86,  189.30,  186.82,  188.02,     9552,      153627,  -0.4184,   0.2196,       71938,  -0.4193
Y1900  ,造紙類       ,19980824,  186.27,  186.27,  181.07,  181.59,    12308,      229245,  -3.4198,   0.2829,       69478,  -3.4797
Y1900  ,造紙類       ,19980825,  181.19,  181.19,  178.16,  179.40,    16367,      247406,  -1.2060,   0.3762,       68640,  -1.2133
Y1900  ,造紙類       ,19980826,  180.53,  180.67,  175.12,  176.00,    21701,      281919,  -1.8952,   0.4989,       67340,  -1.9134
Y1900  ,造紙類       ,19980827,  171.97,  175.22,  168.72,  175.22,    20281,      338553,  -0.4432,   0.4662,       67043,  -0.4442
Y1900  ,造紙類       ,19980828,  171.31,  174.38,  169.57,  174.38,    11148,      171775,  -0.4794,   0.2563,       66722,  -0.4806
Y1900  ,造紙類       ,19980829,  172.99,  175.15,  172.71,  175.15,     7687,       98604,   0.4416,   0.1767,       67015,   0.4406
Y1900  ,造紙類       ,19980831,  174.54,  175.41,  168.41,  169.22,    10515,      239822,  -3.3857,   0.2417,       64746,  -3.4443
Y1900  ,造紙類       ,19980901,  163.75,  163.75,  159.40,  162.60,    19091,      323847,  -3.9121,   0.4389,       62215,  -3.9906
Y1900  ,造紙類       ,19980902,  164.81,  169.53,  162.83,  168.69,    19450,      347215,   3.7454,   0.4471,       64544,   3.6770
Y1900  ,造紙類       ,19980903,  168.26,  168.26,  165.40,  166.09,    13239,      195734,  -1.5413,   0.3043,       63551,  -1.5533
Y1900  ,造紙類       ,19980904,  166.79,  173.03,  166.79,  173.03,    17451,      241785,   4.1785,   0.4012,       66203,   4.0935
Y1900  ,造紙類       ,19980905,  174.60,  181.26,  173.69,  181.26,    28729,      448873,   4.7564,   0.6604,       69354,   4.6467
Y1900  ,造紙類       ,19980907,  180.96,  182.65,  179.60,  181.97,    28240,      341474,   0.3917,   0.6492,       69624,   0.3909
Y1900  ,造紙類       ,19980908,  182.06,  182.51,  180.94,  181.91,    17845,      229732,  -0.0330,   0.4495,       68181,  -0.0330
Y1900  ,造紙類       ,19980909,  183.54,  189.38,  180.19,  188.08,    61876,      833496,   3.3918,   1.5586,       70492,   3.3355
Y1900  ,造紙類       ,19980910,  187.85,  193.41,  187.32,  188.04,    71274,     1092795,  -0.0213,   1.7953,       70480,  -0.0213
Y1900  ,造紙類       ,19980911,  184.24,  188.43,  183.74,  188.43,    24514,      345123,   0.2074,   0.6175,       70625,   0.2072
Y1900  ,造紙類       ,19980914,  189.16,  191.60,  187.32,  188.45,    34313,      454426,   0.0106,   0.8643,       70631,   0.0106
Y1900  ,造紙類       ,19980915,  189.86,  189.86,  185.59,  186.05,    15685,      209875,  -1.2735,   0.3951,       69733,  -1.2817
Y1900  ,造紙類       ,19980916,  185.74,  188.30,  184.76,  187.78,    15755,      223627,   0.9299,   0.3968,       70380,   0.9256
Y1900  ,造紙類       ,19980917,  188.73,  190.55,  187.30,  187.65,    22170,      341489,  -0.0692,   0.5584,       70334,  -0.0693
Y1900  ,造紙類       ,19980918,  185.33,  190.28,  185.33,  188.99,    31186,      420965,   0.7141,   0.7855,       70835,   0.7116
Y1900  ,造紙類       ,19980919,  192.63,  196.01,  189.61,  196.01,    56407,      846170,   3.7145,   1.4208,       73464,   3.6472
Y1900  ,造紙類       ,19980921,  197.95,  197.95,  188.17,  189.65,    46198,      652358,  -3.2447,   1.1636,       71081,  -3.2985
Y1900  ,造紙類       ,19980922,  189.50,  189.50,  187.41,  188.06,    15333,      230315,  -0.8384,   0.3862,       70487,  -0.8419
