證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1200  ,食品類       ,19961002,  523.79,  525.42,  522.97,  524.07,    76587,     2262886,   0.4620,   0.9800,      242673,   0.4609
Y1200  ,食品類       ,19961003,  526.37,  533.45,  526.27,  531.32,    78606,     2758020,   1.3834,   1.0058,      246030,   1.3739
Y1200  ,食品類       ,19961004,  531.25,  532.05,  529.74,  530.60,    66885,     2227863,  -0.1355,   0.8558,      245696,  -0.1356
Y1200  ,食品類       ,19961005,  534.69,  534.69,  532.57,  534.13,    50639,     1601669,   0.6653,   0.6479,      247330,   0.6631
Y1200  ,食品類       ,19961007,  536.34,  536.34,  532.22,  533.87,    50000,     1580527,  -0.0487,   0.6398,      247209,  -0.0487
Y1200  ,食品類       ,19961008,  531.52,  531.52,  526.55,  527.42,    53514,     1798158,  -1.2082,   0.6847,      244223,  -1.2155
Y1200  ,食品類       ,19961009,  527.10,  530.43,  526.80,  530.43,    77707,     3063191,   0.5707,   0.9943,      245620,   0.5691
Y1200  ,食品類       ,19961011,  533.40,  534.19,  529.45,  530.14,    58395,     2033974,  -0.0547,   0.7472,      245482,  -0.0547
Y1200  ,食品類       ,19961012,  533.46,  538.01,  533.20,  536.22,    65591,     2256499,   1.1469,   0.8393,      248297,   1.1403
Y1200  ,食品類       ,19961014,  542.43,  543.95,  537.27,  539.08,   110730,     3787242,   0.5334,   1.4168,      249623,   0.5319
Y1200  ,食品類       ,19961015,  539.01,  539.01,  534.99,  535.99,    65326,     2085000,  -0.5732,   0.8359,      248190,  -0.5748
Y1200  ,食品類       ,19961016,  537.18,  537.46,  527.65,  528.66,    74314,     2384530,  -1.3676,   0.9509,      244798,  -1.3770
Y1200  ,食品類       ,19961017,  526.87,  528.47,  525.44,  527.22,    39016,     1268810,  -0.2724,   0.4992,      244130,  -0.2728
Y1200  ,食品類       ,19961018,  526.33,  529.08,  525.80,  526.98,    44906,     1360107,  -0.0455,   0.5746,      244020,  -0.0455
Y1200  ,食品類       ,19961019,  527.42,  527.42,  519.46,  520.84,    45181,     1441889,  -1.1651,   0.5781,      241176,  -1.1720
Y1200  ,食品類       ,19961021,  522.16,  524.90,  521.61,  523.36,    49177,     1355855,   0.4838,   0.6292,      242344,   0.4827
Y1200  ,食品類       ,19961022,  524.90,  525.63,  522.09,  523.90,    51630,     1425689,   0.1032,   0.6606,      242595,   0.1031
Y1200  ,食品類       ,19961023,  523.09,  523.35,  520.09,  522.44,    39431,     1105290,  -0.2787,   0.5045,      241919,  -0.2791
Y1200  ,食品類       ,19961024,  521.84,  525.47,  521.52,  523.50,    58774,     1783367,   0.2029,   0.7508,      242408,   0.2027
Y1200  ,食品類       ,19961028,  524.79,  524.79,  517.74,  518.39,    48204,     1460677,  -0.9761,   0.6158,      240041,  -0.9809
Y1200  ,食品類       ,19961029,  516.55,  516.55,  511.37,  512.43,    46207,     1555896,  -1.1497,   0.5903,      237282,  -1.1564
Y1200  ,食品類       ,19961030,  513.82,  515.57,  512.15,  514.53,    31991,     1015716,   0.4098,   0.4087,      238256,   0.4090
Y1200  ,食品類       ,19961101,  517.83,  518.83,  516.95,  517.71,    32175,      998606,   0.6180,   0.4110,      239726,   0.6161
Y1200  ,食品類       ,19961102,  523.06,  524.13,  521.64,  522.46,    38492,     1226279,   0.9175,   0.4911,      242148,   0.9133
Y1200  ,食品類       ,19961104,  524.48,  524.48,  522.18,  523.48,    34601,     1120251,   0.1952,   0.4414,      242619,   0.1950
Y1200  ,食品類       ,19961105,  524.49,  529.84,  523.02,  529.70,    58720,     1813362,   1.1882,   0.7491,      245504,   1.1812
Y1200  ,食品類       ,19961106,  529.59,  529.59,  525.97,  526.01,    40803,     1329970,  -0.6966,   0.5206,      243791,  -0.6991
Y1200  ,食品類       ,19961107,  526.86,  529.08,  524.69,  525.89,    56010,     2227842,  -0.0228,   0.7146,      243736,  -0.0228
Y1200  ,食品類       ,19961108,  526.89,  526.89,  520.74,  521.60,    37341,     1329007,  -0.8158,   0.4764,      241748,  -0.8191
Y1200  ,食品類       ,19961109,  521.47,  522.51,  519.13,  519.60,    30594,     1067146,  -0.3834,   0.3903,      240820,  -0.3842
Y1200  ,食品類       ,19961111,  519.78,  520.50,  518.57,  520.09,    30289,      996665,   0.0943,   0.3864,      241049,   0.0943
Y1200  ,食品類       ,19961113,  521.13,  521.13,  515.46,  516.96,    50091,     1739970,  -0.6018,   0.6390,      239597,  -0.6036
Y1200  ,食品類       ,19961114,  517.78,  521.11,  516.97,  519.72,    42613,     1347535,   0.5339,   0.5436,      240876,   0.5325
Y1200  ,食品類       ,19961115,  521.65,  521.65,  516.77,  516.77,    35526,     1100890,  -0.5676,   0.4532,      239509,  -0.5692
Y1200  ,食品類       ,19961116,  517.75,  517.95,  515.06,  517.28,    19599,      608963,   0.0987,   0.2500,      239748,   0.0986
Y1200  ,食品類       ,19961118,  519.60,  522.45,  518.58,  521.10,    35396,     1110978,   0.7385,   0.4516,      241519,   0.7358
Y1200  ,食品類       ,19961119,  524.90,  528.21,  524.33,  528.21,    61850,     1911211,   1.3644,   0.7891,      244812,   1.3552
